datetime,portfolio_value,cash,return
2021-01-21 09:30:00-05:00,102540.82697986529,50215.02450003377,0.004506132565856857
2021-01-22 09:30:00-05:00,102235.98344807606,50215.02450003377,-0.0029728990955874
2021-01-23 09:30:00-05:00,102235.98344807606,50215.02450003377,0.0
2021-01-25 09:30:00-05:00,102429.23514259493,50215.02450003377,0.0018902512403278227
2021-01-26 09:30:00-05:00,102666.03294652537,50215.02450003377,0.0023118185311135075
2021-01-27 09:30:00-05:00,101959.71795909664,50215.02450003377,-0.006879733901831275
2021-01-28 09:30:00-05:00,101434.40278037236,50215.02450003377,-0.0051521835214866085
2021-01-29 09:30:00-05:00,101335.05867573478,50215.02450003377,-0.0009793926115253537
2021-01-30 09:30:00-05:00,101335.05867573478,50215.02450003377,0.0
2021-02-01 09:30:00-05:00,101075.12349693241,50215.02450003377,-0.002565106116276472
2021-02-02 09:30:00-05:00,101882.14483257403,50215.02450003377,0.00798437150231246
2021-02-03 09:30:00-05:00,102261.84115691693,50215.02450003377,0.0037268191101282877
2021-02-04 09:30:00-05:00,102332.60721874467,50215.02450003377,0.0006920084855421837
2021-02-05 09:30:00-05:00,103045.72927086827,50215.02450003377,0.006968668848622572
2021-02-06 09:30:00-05:00,103045.72927086827,50215.02450003377,0.0
2021-02-08 09:30:00-05:00,103191.34397206802,50215.02450003377,0.0014131075807808369
2021-02-09 09:30:00-05:00,103237.6145686302,50215.02450003377,0.0004483961035985917
2021-02-10 09:30:00-05:00,103579.20545149944,50215.02450003377,0.0033087831823366276
2021-02-11 09:30:00-05:00,103459.44430595891,50215.02450003377,-0.0011562276908622104
2021-02-12 09:30:00-05:00,103270.27934216593,50215.02450003377,-0.00182839725326156
2021-02-13 09:30:00-05:00,103270.27934216593,50215.02450003377,0.0
2021-02-16 09:30:00-05:00,103829.61323163798,50215.02450003377,0.005416213580858198
2021-02-17 09:30:00-05:00,103347.85246868854,50215.02450003377,-0.004639916763194196
2021-02-18 09:30:00-05:00,103234.89423466125,50215.02450003377,-0.001092990626597845
2021-02-19 09:30:00-05:00,103572.40253998621,50215.02450003377,0.0032693238834320404
2021-02-20 09:30:00-05:00,103572.40253998621,50215.02450003377,0.0
2021-02-22 09:30:00-05:00,102890.58301782305,50215.02450003377,-0.006583023135916299
2021-02-23 09:30:00-05:00,102563.9643547372,50215.02450003377,-0.0031744271779399202
2021-02-24 09:30:00-05:00,102791.23476000383,50215.02450003377,0.002215889437352292
2021-02-25 09:30:00-05:00,103346.49022511324,50215.02450003377,0.005401778336507235
2021-02-26 09:30:00-05:00,102521.77633571927,50215.02450003377,-0.007980086092885696
2021-02-27 09:30:00-05:00,102521.77633571927,50215.02450003377,0.0
2021-03-01 09:30:00-05:00,102690.52841179095,50215.02450003377,0.001646012019135057
2021-03-02 09:30:00-05:00,103266.19676462168,50215.02450003377,0.005605856369949702
2021-03-03 09:30:00-05:00,102717.74836420712,50215.02450003377,-0.005311015778615924
2021-03-04 09:30:00-05:00,102095.80941481423,50215.02450003377,-0.0060548343328913345
2021-03-05 09:30:00-05:00,101992.37857945074,50215.02450003377,-0.0010130762071069999
2021-03-06 09:30:00-05:00,101992.37857945074,50215.02450003377,0.0
2021-03-08 09:30:00-05:00,102563.9643547372,50215.02450003377,0.005604200855470642
2021-03-09 09:30:00-05:00,102725.91351929563,50215.02450003377,0.0015790064822212013
2021-03-10 09:30:00-05:00,103248.50421086932,50215.02450003377,0.00508723333451333
2021-03-11 09:30:00-05:00,103594.17767128281,50215.02450003377,0.0033479754796981176
2021-03-12 09:30:00-05:00,103572.40253998621,50215.02450003377,-0.00021019647808484532
2021-03-13 09:30:00-05:00,103572.40253998621,50215.02450003377,0.0
2021-03-15 09:30:00-04:00,104252.85981857407,50215.02450003377,0.006569870563011726
2021-03-16 09:30:00-04:00,103907.18635816057,50215.02450003377,-0.0033157216120023314
2021-03-17 09:30:00-04:00,103900.38344664735,50215.02450003377,-6.547103960430345e-05
2021-03-18 09:30:00-04:00,103274.3619197102,50215.02450003377,-0.006025209014349886
2021-03-19 09:30:00-04:00,103274.3619197102,50215.02450003377,0.0
2021-03-20 09:30:00-04:00,103274.3619197102,50215.02450003377,0.0
2021-03-22 09:30:00-04:00,103550.6274086896,50215.02450003377,0.0026750636251249293
2021-03-23 09:30:00-04:00,103426.78368560481,50215.02450003377,-0.0011959726964860806
2021-03-24 09:30:00-04:00,102743.606073048,50215.02450003377,-0.006605422582157461
2021-03-25 09:30:00-04:00,103417.256286941,50215.02450003377,0.006556614466247668
2021-03-26 09:30:00-04:00,103417.256286941,50215.02450003377,0.0
2021-03-27 09:30:00-04:00,103417.256286941,50215.02450003377,0.0
2021-03-29 09:30:00-04:00,103892.21829155883,50215.02450003377,0.004592676519090899
2021-03-30 09:30:00-04:00,104017.42010503728,50215.02450003377,0.001205112524665486
2021-03-31 09:30:00-04:00,104433.85962727852,50215.02450003377,0.004003555575794238
2021-04-01 09:30:00-04:00,104433.85962727852,50215.02450003377,0.0
2021-04-02 09:30:00-04:00,104433.85962727852,50215.02450003377,0.0
2021-04-05 09:30:00-04:00,105435.49490101432,50215.02450003377,0.00959109696137439
2021-04-06 09:30:00-04:00,105459.99036627989,50215.02450003377,0.00023232655462535057
2021-04-07 09:30:00-04:00,105730.81103413974,50215.02450003377,0.0025679944301080226
2021-04-08 09:30:00-04:00,105793.4160940606,50215.02450003377,0.000592117466124753
2021-04-09 09:30:00-04:00,105793.4160940606,50215.02450003377,0.0
2021-04-10 09:30:00-04:00,105793.4160940606,50215.02450003377,0.0
2021-04-12 09:30:00-04:00,106220.74110535932,50215.02450003377,0.00403924012548007
2021-04-13 09:30:00-04:00,106397.65833651953,50215.02450003377,0.0016655620109515823
2021-04-14 09:30:00-04:00,106521.5020596043,50215.02450003377,0.0011639703826289427
2021-04-15 09:30:00-04:00,106999.18439819111,50215.02450003377,0.004484374791481116
2021-04-16 09:30:00-04:00,106999.18439819111,50215.02450003377,0.0
2021-04-17 09:30:00-04:00,106999.18439819111,50215.02450003377,0.0
2021-04-19 09:30:00-04:00,106544.63943447621,50215.02450003377,-0.004248116154075832
2021-04-20 09:30:00-04:00,106218.02077139035,50215.02450003377,-0.0030655569798677673
2021-04-21 09:30:00-04:00,106814.10201194239,50215.02450003377,0.005611865446400799
2021-04-22 09:30:00-04:00,106403.10315763907,50215.02450003377,-0.003847795811243837
2021-04-23 09:30:00-04:00,106403.10315763907,50215.02450003377,0.0
2021-04-24 09:30:00-04:00,106403.10315763907,50215.02450003377,0.0
2021-04-26 09:30:00-04:00,107091.72559131547,50215.02450003377,0.0064718266031789096
2021-04-27 09:30:00-04:00,107075.39528113842,50215.02450003377,-0.00015248900031139545
2021-04-28 09:30:00-04:00,107416.98616400766,50215.02450003377,0.0031901902577371466
2021-04-29 09:30:00-04:00,107050.89981587284,50215.02450003377,-0.003408086199475635
2021-04-30 09:30:00-04:00,107050.89981587284,50215.02450003377,0.0
2021-05-01 09:30:00-04:00,107050.89981587284,50215.02450003377,0.0
2021-05-03 09:30:00-04:00,106838.59747720796,50215.02450003377,-0.0019831906040026492
2021-05-04 09:30:00-04:00,107016.87695194344,50215.02450003377,0.0016686804108740905
2021-05-05 09:30:00-04:00,106805.93270367224,50215.02450003377,-0.0019711306690993746
2021-05-06 09:30:00-04:00,107358.46783481268,50215.02450003377,0.005173262544070578
2021-05-07 09:30:00-04:00,107358.46783481268,50215.02450003377,0.0
2021-05-08 09:30:00-04:00,107358.46783481268,50215.02450003377,0.0
2021-05-10 09:30:00-04:00,106434.4056875995,50215.02450003377,-0.008607259081183871
2021-05-11 09:30:00-04:00,106179.91532991671,50215.02450003377,-0.0023910534947670925
2021-05-12 09:30:00-04:00,105613.77437574981,50215.02450003377,-0.005331902482760609
2021-05-13 09:30:00-04:00,106449.37375420125,50215.02450003377,0.007911840888088717
2021-05-14 09:30:00-04:00,106449.37375420125,50215.02450003377,0.0
2021-05-15 09:30:00-04:00,106449.37375420125,50215.02450003377,0.0
2021-05-17 09:30:00-04:00,106801.85012612797,50215.02450003377,0.0033112113251188013
2021-05-18 09:30:00-04:00,105593.36148802849,50215.02450003377,-0.01131524066926104
2021-05-19 09:30:00-04:00,106257.48430325769,50215.02450003377,0.006289437194444192
2021-05-20 09:30:00-04:00,106947.46898050937,50215.02450003377,0.0064935160264332215
2021-05-21 09:30:00-04:00,106947.46898050937,50215.02450003377,0.0
2021-05-22 09:30:00-04:00,106947.46898050937,50215.02450003377,0.0
2021-05-24 09:30:00-04:00,107418.34425440131,50215.02450003377,0.004402865054971672
2021-05-25 09:30:00-04:00,107219.65189194452,50215.02450003377,-0.0018497060612497895
2021-05-26 09:30:00-04:00,107396.57327628633,50215.02450003377,0.0016500835548329817
2021-05-27 09:30:00-04:00,107505.44477958773,50215.02450003377,0.001013733492420954
2021-05-28 09:30:00-04:00,107505.44477958773,50215.02450003377,0.0
2021-05-29 09:30:00-04:00,107505.44477958773,50215.02450003377,0.0
2021-06-01 09:30:00-04:00,107423.78907552088,50215.02450003377,-0.0007595494743012354
2021-06-02 09:30:00-04:00,107080.84010225798,50215.02450003377,-0.0031924862845956747
2021-06-03 09:30:00-04:00,107475.5044932026,50215.02450003377,0.0036856676747001327
2021-06-04 09:30:00-04:00,107475.5044932026,50215.02450003377,0.0
2021-06-05 09:30:00-04:00,107475.5044932026,50215.02450003377,0.0
2021-06-07 09:30:00-04:00,107796.6783351689,50215.02450003377,0.0029883445858736035
2021-06-08 09:30:00-04:00,107806.20573383273,50215.02450003377,8.838304492297944e-05
2021-06-09 09:30:00-04:00,107776.2654474476,50215.02450003377,-0.000277723218077508
2021-06-10 09:30:00-04:00,107945.02167670088,50215.02450003377,0.0015658014178971946
2021-06-11 09:30:00-04:00,107945.02167670088,50215.02450003377,0.0
2021-06-12 09:30:00-04:00,107945.02167670088,50215.02450003377,0.0
2021-06-14 09:30:00-04:00,108111.0534188036,50215.02450003377,0.0015381139354437856
2021-06-15 09:30:00-04:00,108003.54000589586,50215.02450003377,-0.0009944719758787635
2021-06-16 09:30:00-04:00,107600.71045986269,50215.02450003377,-0.0037297809498760826
2021-06-17 09:30:00-04:00,106977.40926689451,50215.02450003377,-0.005792723768312746
2021-06-18 09:30:00-04:00,106977.40926689451,50215.02450003377,0.0
2021-06-19 09:30:00-04:00,106977.40926689451,50215.02450003377,0.0
2021-06-21 09:30:00-04:00,107489.1144694107,50215.02450003377,0.004783301502839343
2021-06-22 09:30:00-04:00,107807.56797740802,50215.02450003377,0.002962658214920255
2021-06-23 09:30:00-04:00,108038.92511340055,50215.02450003377,0.0021460194338212
2021-06-24 09:30:00-04:00,108176.37465951178,50215.02450003377,0.0012722224510006708
2021-06-25 09:30:00-04:00,108176.37465951178,50215.02450003377,0.0
2021-06-26 09:30:00-04:00,108176.37465951178,50215.02450003377,0.0
2021-06-28 09:30:00-04:00,108445.83723697797,50215.02450003377,0.00249095588860615
2021-06-29 09:30:00-04:00,108354.65413424728,50215.02450003377,-0.0008408169926470421
2021-06-30 09:30:00-04:00,108580.56644912023,50215.02450003377,0.0020849341145332545
2021-07-01 09:30:00-04:00,108961.62501703843,50215.02450003377,0.0035094545956044776
2021-07-02 09:30:00-04:00,108961.62501703843,50215.02450003377,0.0
2021-07-03 09:30:00-04:00,108961.62501703843,50215.02450003377,0.0
2021-07-06 09:30:00-04:00,109232.44568489827,50215.02450003377,0.0024854683271977596
2021-07-07 09:30:00-04:00,108568.31871648747,50215.02450003377,-0.006079942312438913
2021-07-08 09:30:00-04:00,109078.66167542836,50215.02450003377,0.004700661896345437
2021-07-09 09:30:00-04:00,109078.66167542836,50215.02450003377,0.0
2021-07-10 09:30:00-04:00,109078.66167542836,50215.02450003377,0.0
2021-07-12 09:30:00-04:00,109583.5598132497,50215.02450003377,0.00462875259071005
2021-07-13 09:30:00-04:00,109741.42640026388,50215.02450003377,0.0014406046608015366
2021-07-14 09:30:00-04:00,109388.95002833716,50215.02450003377,-0.0032118807226099166
2021-07-15 09:30:00-04:00,109552.2614364709,50215.02450003377,0.001492942459832003
2021-07-16 09:30:00-04:00,109552.2614364709,50215.02450003377,0.0
2021-07-17 09:30:00-04:00,109552.2614364709,50215.02450003377,0.0
2021-07-19 09:30:00-04:00,108146.43437312666,50215.02450003377,-0.012832478717561435
2021-07-20 09:30:00-04:00,109052.8039665875,50215.02450003377,0.008380947543158879
2021-07-21 09:30:00-04:00,109379.42262967334,50215.02450003377,0.0029950505737195154
2021-07-22 09:30:00-04:00,109757.75671044092,50215.02450003377,0.0034589145898906715
2021-07-23 09:30:00-04:00,109757.75671044092,50215.02450003377,0.0
2021-07-24 09:30:00-04:00,109757.75671044092,50215.02450003377,0.0
2021-07-26 09:30:00-04:00,110083.01728313311,50215.02450003377,0.002963440420436836
2021-07-27 09:30:00-04:00,110051.71475317268,50215.02450003377,-0.0002843538516020816
2021-07-28 09:30:00-04:00,110070.76955050032,50215.02450003377,0.00017314402933554796
2021-07-29 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0013105654673128964
2021-07-30 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-07-31 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-02 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-03 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-04 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-05 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-06 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-07 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-09 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-10 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-11 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-12 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-13 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-14 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-16 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-17 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-18 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-19 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-20 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-21 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-23 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-24 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-25 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-26 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-27 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-28 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-30 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-08-31 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-01 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-02 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-03 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-04 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-07 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-08 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-09 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-10 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-11 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-13 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-14 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-15 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-16 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-17 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-18 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-20 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-21 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-22 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-23 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-24 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-25 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-27 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-28 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-29 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-09-30 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-01 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-02 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-04 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-05 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-06 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-07 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-08 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-09 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-11 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-12 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-13 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-14 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-15 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-16 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-18 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-19 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-20 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-21 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-22 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-23 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-25 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-26 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-27 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-28 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-29 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-10-30 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-01 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-02 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-03 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-04 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-05 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-06 09:30:00-04:00,110215.02450003376,110215.02450003376,0.0
2021-11-08 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-09 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-10 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-11 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-12 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-13 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-15 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-16 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-17 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-18 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-19 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-20 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-22 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-23 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-24 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-25 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-26 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-27 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-29 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-11-30 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-01 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-02 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-03 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-04 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-06 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-07 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-08 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-09 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-10 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-11 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-13 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-14 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-15 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-16 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-17 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-18 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-20 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-21 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-22 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-23 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-24 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-27 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-28 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-29 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-30 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2021-12-31 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-01 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-03 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-04 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-05 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-06 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-07 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-08 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-10 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-11 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-12 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-13 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-14 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-15 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-18 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-19 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-20 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-21 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-22 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-24 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-25 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-26 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-27 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-28 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-29 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-01-31 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-01 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-02 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-03 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-04 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-05 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-07 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-08 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-09 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-10 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-11 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-12 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
2022-02-14 09:30:00-05:00,110215.02450003376,110215.02450003376,0.0
