datetime,portfolio_value,cash,return
2022-01-12 09:30:00-05:00,100146.27249717712,99865.60250282288,7.429680001358463e-05
2022-01-13 09:30:00-05:00,100149.3924999237,99865.60250282288,3.115445706347586e-05
2022-01-14 09:30:00-05:00,100128.60249519348,99865.60250282288,-0.0002075899235258749
2022-01-15 09:30:00-05:00,100128.60249519348,99865.60250282288,0.0
2022-01-18 09:30:00-05:00,100128.2025051117,99865.60250282288,-3.994763452364047e-06
2022-01-19 09:30:00-05:00,100126.3925075531,99865.60250282288,-1.8076800674671212e-05
2022-01-20 09:30:00-05:00,100118.6425113678,99865.60250282288,-7.74021313583173e-05
2022-01-21 09:30:00-05:00,100100.6725025177,99865.60250282288,-0.00017948714045001868
2022-01-22 09:30:00-05:00,100100.6725025177,99865.60250282288,0.0
2022-01-24 09:30:00-05:00,100088.90250205994,99865.60250282288,-0.0001175816322059875
2022-01-25 09:30:00-05:00,100091.06249809265,99865.60250282288,2.158077447877993e-05
2022-01-26 09:30:00-05:00,100098.00250053406,99865.60250282288,6.933688451482567e-05
2022-01-27 09:30:00-05:00,100101.28251075745,99865.60250282288,3.2767988785487034e-05
2022-01-28 09:30:00-05:00,100085.72249412537,99865.60250282288,-0.00015544273002099374
2022-01-29 09:30:00-05:00,100085.72249412537,99865.60250282288,0.0
2022-01-31 09:30:00-05:00,100097.4224948883,99865.60250282288,0.0001168997982068376
2022-02-01 09:30:00-05:00,100116.6425037384,99865.60250282288,0.00019201302462179548
2022-02-02 09:30:00-05:00,100123.54250907898,99865.60250282288,6.891966378441694e-05
2022-02-03 09:30:00-05:00,100110.18250465393,99865.60250282288,-0.00013343519506248125
2022-02-04 09:30:00-05:00,100105.32250404358,99865.60250282288,-4.8546516335901124e-05
2022-02-05 09:30:00-05:00,100105.32250404358,99865.60250282288,0.0
2022-02-07 09:30:00-05:00,100109.32250022888,99865.60250282288,3.9957877216112436e-05
2022-02-08 09:30:00-05:00,100109.19249534607,99865.60250282288,-1.298629134338647e-06
2022-02-09 09:30:00-05:00,100121.82250022888,99865.60250282288,0.0001261622890764702
2022-02-10 09:30:00-05:00,100125.55251121521,99865.60250282288,3.725472522564388e-05
2022-02-11 09:30:00-05:00,100124.76250648499,99865.60250282288,-7.890141032085296e-06
2022-02-12 09:30:00-05:00,100124.76250648499,99865.60250282288,0.0
2022-02-14 09:30:00-05:00,100104.94250297546,99865.60250282288,-0.00019795306389103207
2022-02-15 09:30:00-05:00,100115.09249687195,99865.60250282288,0.00010139353405236307
2022-02-16 09:30:00-05:00,100128.19251060486,99865.60250282288,0.00013084953932707144
2022-02-17 09:30:00-05:00,100121.90249443054,99865.60250282288,-6.281963168019988e-05
2022-02-18 09:30:00-05:00,100112.28249549866,99865.60250282288,-9.608286191342685e-05
2022-02-19 09:30:00-05:00,100112.28249549866,99865.60250282288,0.0
2022-02-22 09:30:00-05:00,100095.952501297,99865.60250282288,-0.00016311679041369764
2022-02-23 09:30:00-05:00,100103.62250328064,99865.60250282288,7.662649479800443e-05
2022-02-24 09:30:00-05:00,100075.75249671936,99865.60250282288,-0.000278411568575998
2022-02-25 09:30:00-05:00,100102.81250953674,99865.60250282288,0.0002703952969853596
2022-02-26 09:30:00-05:00,100102.81250953674,99865.60250282288,0.0
2022-02-28 09:30:00-05:00,100105.52250862122,99865.60250282288,2.7072157280372267e-05
2022-03-01 09:30:00-05:00,100108.51250648499,99865.60250282288,2.9868460688753373e-05
2022-03-02 09:30:00-05:00,100103.16250801086,99865.60250282288,-5.344199349455181e-05
2022-03-03 09:30:00-05:00,100108.22249412537,99865.60250282288,5.054771485468734e-05
2022-03-04 09:30:00-05:00,100099.44251060486,99865.60250282288,-8.770491875453867e-05
2022-03-05 09:30:00-05:00,100099.44251060486,99865.60250282288,0.0
2022-03-07 09:30:00-05:00,100093.77249717712,99865.60250282288,-5.6643806254252915e-05
2022-03-08 09:30:00-05:00,100078.69250297546,99865.60250282288,-0.000150658665623582
2022-03-09 09:30:00-05:00,100089.47249412537,99865.60250282288,0.00010771514775309576
2022-03-10 09:30:00-05:00,100090.91250419617,99865.60250282288,1.4387228096213178e-05
2022-03-11 09:30:00-05:00,100095.82249641418,99865.60250282288,4.9055324756075436e-05
2022-03-12 09:30:00-05:00,100095.82249641418,99865.60250282288,0.0
2022-03-14 09:30:00-04:00,100080.78249931335,99865.60250282288,-0.00015025599196583084
2022-03-15 09:30:00-04:00,100100.60250282288,99865.60250282288,0.00019804005339052466
2022-03-16 09:30:00-04:00,100106.80251121521,99865.60250282288,6.193777297358594e-05
2022-03-17 09:30:00-04:00,100113.59250068665,99865.60250282288,6.782745329103612e-05
2022-03-18 09:30:00-04:00,100113.59250068665,99865.60250282288,0.0
2022-03-19 09:30:00-04:00,100113.59250068665,99865.60250282288,0.0
2022-03-21 09:30:00-04:00,100132.87249565125,99865.60250282288,0.0001925811918543907
2022-03-22 09:30:00-04:00,100126.86249732971,99865.60250282288,-6.00202328340238e-05
2022-03-23 09:30:00-04:00,100127.26250648499,99865.60250282288,3.9950233663432755e-06
2022-03-24 09:30:00-04:00,100144.46249961853,99865.60250282288,0.00017178131812434216
2022-03-25 09:30:00-04:00,100144.46249961853,99865.60250282288,0.0
2022-03-26 09:30:00-04:00,100144.46249961853,99865.60250282288,0.0
2022-03-28 09:30:00-04:00,100152.55249977112,99865.60250282288,8.078329995142575e-05
2022-03-29 09:30:00-04:00,100148.6425113678,99865.60250282288,-3.904032703838656e-05
2022-03-30 09:30:00-04:00,100143.422498703,99865.60250282288,-5.2122650231689605e-05
2022-03-31 09:30:00-04:00,100139.35250282288,99865.60250282288,-4.0641669503349576e-05
2022-04-01 09:30:00-04:00,100139.35250282288,99865.60250282288,0.0
2022-04-02 09:30:00-04:00,100139.35250282288,99865.60250282288,0.0
2022-04-04 09:30:00-04:00,100138.1424999237,99865.60250282288,-1.2083190762957052e-05
2022-04-05 09:30:00-04:00,100114.94250297546,99865.60250282288,-0.00023167992104766721
2022-04-06 09:30:00-04:00,100110.01250267029,99865.60250282288,-4.924340145362471e-05
2022-04-07 09:30:00-04:00,100104.77250099182,99865.60250282288,-5.2342433563556945e-05
2022-04-08 09:30:00-04:00,100104.77250099182,99865.60250282288,0.0
2022-04-09 09:30:00-04:00,100104.77250099182,99865.60250282288,0.0
2022-04-11 09:30:00-04:00,100090.97250938416,99865.60250282288,-0.0001378554814409627
2022-04-12 09:30:00-04:00,100082.88250923157,99865.60250282288,-8.082647165641443e-05
2022-04-13 09:30:00-04:00,100090.65249443054,99865.60250282288,7.763550573458566e-05
2022-04-14 09:30:00-04:00,100090.65249443054,99865.60250282288,0.0
2022-04-15 09:30:00-04:00,100090.65249443054,99865.60250282288,0.0
2022-04-18 09:30:00-04:00,100082.80249595642,99865.60250282288,-7.8428886998827e-05
2022-04-19 09:30:00-04:00,100090.77250480652,99865.60250282288,7.963414943756852e-05
2022-04-20 09:30:00-04:00,100082.69249916077,99865.60250282288,-8.072677873838252e-05
2022-04-21 09:30:00-04:00,100068.63249778748,99865.60250282288,-0.00014048384413123394
2022-04-22 09:30:00-04:00,100068.63249778748,99865.60250282288,0.0
2022-04-23 09:30:00-04:00,100068.63249778748,99865.60250282288,0.0
2022-04-25 09:30:00-04:00,100062.78250694275,99865.60250282288,-5.845978603591373e-05
2022-04-26 09:30:00-04:00,100051.58249855042,99865.60250282288,-0.00011192981158159032
2022-04-27 09:30:00-04:00,100055.27249336243,99865.60250282288,3.688092401810117e-05
2022-04-28 09:30:00-04:00,100059.62250709534,99865.60250282288,4.347610700072835e-05
2022-04-29 09:30:00-04:00,100059.62250709534,99865.60250282288,0.0
2022-04-30 09:30:00-04:00,100059.62250709534,99865.60250282288,0.0
2022-05-02 09:30:00-04:00,100059.60249900818,99865.60250282288,-1.999616494607892e-07
2022-05-03 09:30:00-04:00,100064.83250617981,99865.60250282288,5.226891813481238e-05
2022-05-04 09:30:00-04:00,100064.27250862122,99865.60250282288,-5.596347333658436e-06
2022-05-05 09:30:00-04:00,100052.96250343323,99865.60250282288,-0.00011302740633045705
2022-05-06 09:30:00-04:00,100052.96250343323,99865.60250282288,0.0
2022-05-07 09:30:00-04:00,100052.96250343323,99865.60250282288,0.0
2022-05-09 09:30:00-04:00,100042.49249458313,99865.60250282288,-0.00010464466606607825
2022-05-10 09:30:00-04:00,100039.07250404358,99865.60250282288,-3.418537917510012e-05
2022-05-11 09:30:00-04:00,100027.79250144958,99865.60250282288,-0.00011275596935922394
2022-05-12 09:30:00-04:00,100033.48250389099,99865.60250282288,5.688421486782502e-05
2022-05-13 09:30:00-04:00,100033.48250389099,99865.60250282288,0.0
2022-05-14 09:30:00-04:00,100033.48250389099,99865.60250282288,0.0
2022-05-16 09:30:00-04:00,100046.34249687195,99865.60250282288,0.0001285568857452013
2022-05-17 09:30:00-04:00,100042.65250205994,99865.60250282288,-3.688285568392846e-05
2022-05-18 09:30:00-04:00,100034.97250556946,99865.60250282288,-7.676722176397366e-05
2022-05-19 09:30:00-04:00,100038.9225101471,99865.60250282288,3.948623645011473e-05
2022-05-20 09:30:00-04:00,100038.9225101471,99865.60250282288,0.0
2022-05-21 09:30:00-04:00,100038.9225101471,99865.60250282288,0.0
2022-05-23 09:30:00-04:00,100030.7025051117,99865.60250282288,-8.216806847916036e-05
2022-05-24 09:30:00-04:00,100025.80250740051,99865.60250282288,-4.898493750882249e-05
2022-05-25 09:30:00-04:00,100025.96249580383,99865.60250282288,1.599471329605251e-06
2022-05-26 09:30:00-04:00,100047.46251106262,99865.60250282288,0.00021494434767066473
2022-05-27 09:30:00-04:00,100047.46251106262,99865.60250282288,0.0
2022-05-28 09:30:00-04:00,100047.46251106262,99865.60250282288,0.0
2022-05-31 09:30:00-04:00,100052.84251213074,99865.60250282288,5.377448795895745e-05
2022-06-01 09:30:00-04:00,100048.52250099182,99865.60250282288,-4.317729542158144e-05
2022-06-02 09:30:00-04:00,100056.4225101471,99865.60250282288,7.89617773235829e-05
2022-06-03 09:30:00-04:00,100056.4225101471,99865.60250282288,0.0
2022-06-04 09:30:00-04:00,100056.4225101471,99865.60250282288,0.0
2022-06-06 09:30:00-04:00,100050.32250404358,99865.60250282288,-6.096566267799197e-05
2022-06-07 09:30:00-04:00,100053.59250068665,99865.60250282288,3.2683519265441774e-05
2022-06-08 09:30:00-04:00,100050.41251182556,99865.60250282288,-3.178285538385506e-05
2022-06-09 09:30:00-04:00,100041.60250663757,99865.60250282288,-8.805566080949401e-05
2022-06-10 09:30:00-04:00,100041.60250663757,99865.60250282288,0.0
2022-06-11 09:30:00-04:00,100041.60250663757,99865.60250282288,0.0
2022-06-13 09:30:00-04:00,100022.91250228882,99865.60250282288,-0.00018682232071920435
2022-06-14 09:30:00-04:00,100026.55249595642,99865.60250282288,3.63915984502583e-05
2022-06-15 09:30:00-04:00,100024.20249938965,99865.60250282288,-2.3493727496659567e-05
2022-06-16 09:30:00-04:00,100022.08250045776,99865.60250282288,-2.119485963303358e-05
2022-06-17 09:30:00-04:00,100022.08250045776,99865.60250282288,0.0
2022-06-18 09:30:00-04:00,100022.08250045776,99865.60250282288,0.0
2022-06-21 09:30:00-04:00,100027.86250114441,99865.60250282288,5.778724599769802e-05
2022-06-22 09:30:00-04:00,100030.79249382019,99865.60250282288,2.9291765339278797e-05
2022-06-23 09:30:00-04:00,100030.60250282288,99865.60250282288,-1.8993251236221198e-06
2022-06-24 09:30:00-04:00,100030.60250282288,99865.60250282288,0.0
2022-06-25 09:30:00-04:00,100030.60250282288,99865.60250282288,0.0
2022-06-27 09:30:00-04:00,100034.60249900818,99865.60250282288,3.9987724608447905e-05
2022-06-28 09:30:00-04:00,100023.74250411987,99865.60250282288,-0.00010856238358536441
2022-06-29 09:30:00-04:00,100019.21250343323,99865.60250282288,-4.5289254063440865e-05
2022-06-30 09:30:00-04:00,100014.59250450134,99865.60250282288,-4.6191114849269965e-05
2022-07-01 09:30:00-04:00,100014.59250450134,99865.60250282288,0.0
2022-07-02 09:30:00-04:00,100014.59250450134,99865.60250282288,0.0
2022-07-05 09:30:00-04:00,100015.7025051117,99865.60250282288,1.1098386570873586e-05
2022-07-06 09:30:00-04:00,100020.16250610352,99865.60250282288,4.459300769887875e-05
2022-07-07 09:30:00-04:00,100019.90250587463,99865.60250282288,-2.599478168829883e-06
2022-07-08 09:30:00-04:00,100019.90250587463,99865.60250282288,0.0
2022-07-09 09:30:00-04:00,100019.90250587463,99865.60250282288,0.0
2022-07-11 09:30:00-04:00,100018.28249931335,99865.60250282288,-1.619684203535421e-05
2022-07-12 09:30:00-04:00,100011.50250434875,99865.60250282288,-6.778755638647826e-05
2022-07-13 09:30:00-04:00,100016.68250083923,99865.60250282288,5.179400729682371e-05
2022-07-14 09:30:00-04:00,100022.19250679016,99865.60250282288,5.509086897470539e-05
2022-07-15 09:30:00-04:00,100022.19250679016,99865.60250282288,0.0
2022-07-16 09:30:00-04:00,100022.19250679016,99865.60250282288,0.0
2022-07-18 09:30:00-04:00,100030.46250343323,99865.60250282288,8.268161730717871e-05
2022-07-19 09:30:00-04:00,100035.07250785828,99865.60250282288,4.608600529953932e-05
2022-07-20 09:30:00-04:00,100044.4525051117,99865.60250282288,9.376708606545492e-05
2022-07-21 09:30:00-04:00,100044.53249931335,99865.60250282288,7.995865802801205e-07
2022-07-22 09:30:00-04:00,100044.53249931335,99865.60250282288,0.0
2022-07-23 09:30:00-04:00,100044.53249931335,99865.60250282288,0.0
2022-07-25 09:30:00-04:00,100034.49250221252,99865.60250282288,-0.00010035528029384011
2022-07-26 09:30:00-04:00,100035.922498703,99865.60250282288,1.4295034189704126e-05
2022-07-27 09:30:00-04:00,100045.35250663757,99865.60250282288,9.426621656527523e-05
2022-07-28 09:30:00-04:00,100043.7325000763,99865.60250282288,-1.619272180752862e-05
2022-07-29 09:30:00-04:00,100043.7325000763,99865.60250282288,0.0
2022-07-30 09:30:00-04:00,100043.7325000763,99865.60250282288,0.0
2022-08-01 09:30:00-04:00,100046.82250022888,99865.60250282288,3.088649408988786e-05
2022-08-02 09:30:00-04:00,100047.44250297546,99865.60250282288,6.197125816509441e-06
2022-08-03 09:30:00-04:00,100054.09251213074,99865.60250282288,6.646855720560119e-05
2022-08-04 09:30:00-04:00,100053.7024974823,99865.60250282288,-3.898037937766219e-06
2022-08-05 09:30:00-04:00,100053.7024974823,99865.60250282288,0.0
2022-08-06 09:30:00-04:00,100053.7024974823,99865.60250282288,0.0
2022-08-08 09:30:00-04:00,100038.12251091003,99865.60250282288,-0.00015571624221155655
2022-08-09 09:30:00-04:00,100042.58250236511,99865.60250282288,4.458291842279749e-05
2022-08-10 09:30:00-04:00,100046.91250801086,99865.60250282288,4.3281626058044864e-05
2022-08-11 09:30:00-04:00,100047.202501297,99865.60250282288,2.89857306801089e-06
2022-08-12 09:30:00-04:00,100047.202501297,99865.60250282288,0.0
2022-08-13 09:30:00-04:00,100047.202501297,99865.60250282288,0.0
2022-08-15 09:30:00-04:00,100054.80250358582,99865.60250282288,7.596416590183175e-05
2022-08-16 09:30:00-04:00,100050.8325099945,99865.60250282288,-3.9678191270930974e-05
2022-08-17 09:30:00-04:00,100048.6125087738,99865.60250282288,-2.2188733117101123e-05
2022-08-18 09:30:00-04:00,100049.66250419617,99865.60250282288,1.049485241266801e-05
2022-08-19 09:30:00-04:00,100049.66250419617,99865.60250282288,0.0
2022-08-20 09:30:00-04:00,100049.66250419617,99865.60250282288,0.0
2022-08-22 09:30:00-04:00,100035.49250602722,99865.60250282288,-0.00014162964486108542
2022-08-23 09:30:00-04:00,100035.72249412537,99865.60250282288,2.29906498572241e-06
2022-08-24 09:30:00-04:00,100034.04250144958,99865.60250282288,-1.679392754805331e-05
2022-08-25 09:30:00-04:00,100044.1725063324,99865.60250282288,0.00010126557549305915
2022-08-26 09:30:00-04:00,100044.1725063324,99865.60250282288,0.0
2022-08-27 09:30:00-04:00,100044.1725063324,99865.60250282288,0.0
2022-08-29 09:30:00-04:00,100025.20250320435,99865.60250282288,-0.00018961627302027662
2022-08-30 09:30:00-04:00,100019.44250106812,99865.60250282288,-5.758550837275944e-05
2022-08-31 09:30:00-04:00,100007.69249916077,99865.60250282288,-0.00011747717857180096
2022-09-01 09:30:00-04:00,100006.60250663757,99865.60250282288,-1.0899086819726733e-05
2022-09-02 09:30:00-04:00,100006.60250663757,99865.60250282288,0.0
2022-09-03 09:30:00-04:00,100006.60250663757,99865.60250282288,0.0
2022-09-06 09:30:00-04:00,100001.2325000763,99865.60250282288,-5.3696520296520056e-05
2022-09-07 09:30:00-04:00,100000.19249916077,99865.60250282288,-1.039988097673028e-05
2022-09-08 09:30:00-04:00,100007.172498703,99865.60250282288,6.979986105815073e-05
2022-09-09 09:30:00-04:00,100007.172498703,99865.60250282288,0.0
2022-09-10 09:30:00-04:00,100007.172498703,99865.60250282288,0.0
2022-09-12 09:30:00-04:00,100003.62250328064,99865.60250282288,-3.549740817254676e-05
2022-09-13 09:30:00-04:00,99998.1424999237,99865.60250282288,-5.479804850827552e-05
2022-09-14 09:30:00-04:00,99995.7525062561,99865.60250282288,-2.390038062560773e-05
2022-09-15 09:30:00-04:00,99993.02249908447,99865.60250282288,-2.7301231334431186e-05
2022-09-16 09:30:00-04:00,99993.02249908447,99865.60250282288,0.0
2022-09-17 09:30:00-04:00,99993.02249908447,99865.60250282288,0.0
2022-09-19 09:30:00-04:00,99997.75250434875,99865.60250282288,4.730335323466228e-05
2022-09-20 09:30:00-04:00,99997.73250579834,99865.60250282288,-1.999899988947007e-07
2022-09-21 09:30:00-04:00,99996.30249977112,99865.60250282288,-1.430038453265059e-05
2022-09-22 09:30:00-04:00,99989.80250358582,99865.60250282288,-6.500236531559178e-05
2022-09-23 09:30:00-04:00,99989.80250358582,99865.60250282288,0.0
2022-09-24 09:30:00-04:00,99989.80250358582,99865.60250282288,0.0
2022-09-26 09:30:00-04:00,99990.6725025177,99865.60250282288,8.700876590328477e-06
2022-09-27 09:30:00-04:00,99989.702501297,99865.60250282288,-9.70091705987386e-06
2022-09-28 09:30:00-04:00,99990.08250236511,99865.60250282288,3.800402027520633e-06
2022-09-29 09:30:00-04:00,99986.47250175476,99865.60250282288,-3.610358667582858e-05
2022-09-30 09:30:00-04:00,99986.47250175476,99865.60250282288,0.0
2022-10-01 09:30:00-04:00,99986.47250175476,99865.60250282288,0.0
2022-10-03 09:30:00-04:00,99994.3924999237,99865.60250282288,7.921069691518845e-05
2022-10-04 09:30:00-04:00,99994.71250534058,99865.60250282288,3.2002336218805993e-06
2022-10-05 09:30:00-04:00,99997.80250549316,99865.60250282288,3.0901635448277176e-05
2022-10-06 09:30:00-04:00,99990.65250396729,99865.60250282288,-7.150158650226501e-05
2022-10-07 09:30:00-04:00,99990.65250396729,99865.60250282288,0.0
2022-10-08 09:30:00-04:00,99990.65250396729,99865.60250282288,0.0
2022-10-10 09:30:00-04:00,99981.21250152588,99865.60250282288,-9.440884927747195e-05
2022-10-11 09:30:00-04:00,99981.3925075531,99865.60250282288,1.8003985220449437e-06
2022-10-12 09:30:00-04:00,99975.3125,99865.60250282288,-6.0811391005999305e-05
2022-10-13 09:30:00-04:00,99986.17250442505,99865.60250282288,0.00010862686150692191
2022-10-14 09:30:00-04:00,99986.17250442505,99865.60250282288,0.0
2022-10-15 09:30:00-04:00,99986.17250442505,99865.60250282288,0.0
2022-10-17 09:30:00-04:00,99989.04250144958,99865.60250282288,2.8703939281227164e-05
2022-10-18 09:30:00-04:00,99984.3924999237,99865.60250282288,-4.650511105563915e-05
2022-10-19 09:30:00-04:00,99986.73250198364,99865.60250282288,2.3403673327759833e-05
2022-10-20 09:30:00-04:00,99986.58249855042,99865.60250282288,-1.5002333757507813e-06
2022-10-21 09:30:00-04:00,99986.58249855042,99865.60250282288,0.0
2022-10-22 09:30:00-04:00,99986.58249855042,99865.60250282288,0.0
2022-10-24 09:30:00-04:00,99992.54250526428,99865.60250282288,5.960806505167504e-05
2022-10-25 09:30:00-04:00,99994.29250717163,99865.60250282288,1.7501324233837323e-05
2022-10-26 09:30:00-04:00,100001.90250396729,99865.60250282288,7.610431160465225e-05
2022-10-27 09:30:00-04:00,99996.6425037384,99865.60250282288,-5.259900159071407e-05
2022-10-28 09:30:00-04:00,99996.6425037384,99865.60250282288,0.0
2022-10-29 09:30:00-04:00,99996.6425037384,99865.60250282288,0.0
2022-10-31 09:30:00-04:00,100003.71250152588,99865.60250282288,7.070235170347772e-05
2022-11-01 09:30:00-04:00,100004.10250663757,99865.60250282288,3.899906332760494e-06
2022-11-02 09:30:00-04:00,99996.0325050354,99865.60250282288,-8.069670543398022e-05
2022-11-03 09:30:00-04:00,100005.46250343323,99865.60250282288,9.430372547392096e-05
2022-11-04 09:30:00-04:00,100005.46250343323,99865.60250282288,0.0
2022-11-05 09:30:00-04:00,100005.46250343323,99865.60250282288,0.0
2022-11-07 09:30:00-05:00,100007.88249969482,99865.60250282288,2.419864076430578e-05
2022-11-08 09:30:00-05:00,100013.61249923706,99865.60250282288,5.7295479106489466e-05
2022-11-09 09:30:00-05:00,100007.22249984741,99865.60250282288,-6.389129669426286e-05
2022-11-10 09:30:00-05:00,100013.60250473022,99865.60250282288,6.379544120238556e-05
2022-11-11 09:30:00-05:00,100023.67250442505,99865.60250282288,0.00010068630108928112
2022-11-12 09:30:00-05:00,100023.67250442505,99865.60250282288,0.0
2022-11-14 09:30:00-05:00,100027.78250694275,99865.60250282288,4.109029807430886e-05
2022-11-15 09:30:00-05:00,100032.82250404358,99865.60250282288,5.0385972522049016e-05
2022-11-16 09:30:00-05:00,100027.22250938416,99865.60250282288,-5.598157204045329e-05
2022-11-17 09:30:00-05:00,100022.75250434875,99865.60250282288,-4.468788519029765e-05
2022-11-18 09:30:00-05:00,100025.26249885559,99865.60250282288,2.509423550134393e-05
2022-11-19 09:30:00-05:00,100025.26249885559,99865.60250282288,0.0
2022-11-21 09:30:00-05:00,100017.07250595093,99865.60250282288,-8.187924430347326e-05
2022-11-22 09:30:00-05:00,100018.88250350952,99865.60250282288,1.809688599396786e-05
2022-11-23 09:30:00-05:00,100026.58249855042,99865.60250282288,7.698541363554412e-05
2022-11-24 09:30:00-05:00,100026.58249855042,99865.60250282288,0.0
2022-11-25 09:30:00-05:00,100028.78251075745,99865.60250282288,2.199427544247179e-05
2022-11-26 09:30:00-05:00,100028.78251075745,99865.60250282288,0.0
2022-11-28 09:30:00-05:00,100025.86249351501,99865.60250282288,-2.919177029991893e-05
2022-11-29 09:30:00-05:00,100023.87249946594,99865.60250282288,-1.989479520059234e-05
2022-11-30 09:30:00-05:00,100022.57249832153,99865.60250282288,-1.2996908757112458e-05
2022-12-01 09:30:00-05:00,100035.59250831604,99865.60250282288,0.000130170717162148
2022-12-02 09:30:00-05:00,100032.19250679016,99865.60250282288,-3.3987918106159754e-05
2022-12-03 09:30:00-05:00,100032.19250679016,99865.60250282288,0.0
2022-12-05 09:30:00-05:00,100032.3925113678,99865.60250282288,1.9994021187574873e-06
2022-12-06 09:30:00-05:00,100030.90250968933,99865.60250282288,-1.4895191857933199e-05
2022-12-07 09:30:00-05:00,100023.32250595093,99865.60250282288,-7.577662050650691e-05
2022-12-08 09:30:00-05:00,100028.3325099945,99865.60250282288,5.00883585754508e-05
2022-12-09 09:30:00-05:00,100037.202501297,99865.60250282288,8.867478923146876e-05
2022-12-10 09:30:00-05:00,100037.202501297,99865.60250282288,0.0
2022-12-12 09:30:00-05:00,100035.97250938416,99865.60250282288,-1.2295344952506504e-05
2022-12-13 09:30:00-05:00,100050.91250419617,99865.60250282288,0.00014934622453544044
2022-12-14 09:30:00-05:00,100045.47249794006,99865.60250282288,-5.437238022065749e-05
