datetime,portfolio_value,cash,return
2022-01-20 09:30:00-05:00,100895.63006103516,96358.13006103516,-0.00043392407486797513
2022-01-21 09:30:00-05:00,100813.7300366211,96358.13006103516,-0.000811730144947953
2022-01-22 09:30:00-05:00,100813.7300366211,96358.13006103516,0.0
2022-01-24 09:30:00-05:00,100678.43004882813,96358.13006103516,-0.001342078978169181
2022-01-25 09:30:00-05:00,100688.7300366211,96358.13006103516,0.00010230580460945937
2022-01-26 09:30:00-05:00,100765.33007324219,96358.13006103516,0.0007607607782245118
2022-01-27 09:30:00-05:00,100740.73015869141,96358.13006103516,-0.0002441307395401049
2022-01-28 09:30:00-05:00,100684.92998779297,96358.13006103516,-0.0005538988134247136
2022-01-29 09:30:00-05:00,100684.92998779297,96358.13006103516,0.0
2022-01-31 09:30:00-05:00,100770.52996337891,96358.13006103516,0.0008501766410953238
2022-02-01 09:30:00-05:00,100864.92998779297,96358.13006103516,0.0009367820576944297
2022-02-02 09:30:00-05:00,100913.13006103516,96358.13006103516,0.000477867512999941
2022-02-03 09:30:00-05:00,100867.63018310547,96358.13006103516,-0.0004508816434706242
2022-02-04 09:30:00-05:00,100821.63012207032,96358.13006103516,-0.00045604383637898316
2022-02-05 09:30:00-05:00,100821.63012207032,96358.13006103516,0.0
2022-02-07 09:30:00-05:00,100853.23015869141,96358.13006103516,0.00031342517059917974
2022-02-08 09:30:00-05:00,100825.43017089844,96358.13006103516,-0.0002756479663489353
2022-02-09 09:30:00-05:00,100910.33007324219,96358.13006103516,0.0008420485010562917
2022-02-10 09:30:00-05:00,100871.53002441407,96358.13006103516,-0.0003845002667215436
2022-02-11 09:30:00-05:00,100852.23009765625,96358.13006103516,-0.0001913317538966286
2022-02-12 09:30:00-05:00,100852.23009765625,96358.13006103516,0.0
2022-02-14 09:30:00-05:00,100757.3301953125,96358.13006103516,-0.0009409797111263885
2022-02-15 09:30:00-05:00,100795.43017089844,96358.13006103516,0.00037813601761849114
2022-02-16 09:30:00-05:00,100797.42998779297,96358.13006103516,1.984035279312124e-05
2022-02-17 09:30:00-05:00,100790.33007324219,96358.13006103516,-7.043745611012842e-05
2022-02-18 09:30:00-05:00,100731.42992675782,96358.13006103516,-0.0005843829109555276
2022-02-19 09:30:00-05:00,100731.42992675782,96358.13006103516,0.0
2022-02-22 09:30:00-05:00,100677.03020751954,96358.13006103516,-0.0005400471260840201
2022-02-23 09:30:00-05:00,100684.73009765625,96358.13006103516,7.648110120905827e-05
2022-02-24 09:30:00-05:00,100468.32995117188,96358.13006103516,-0.0021492846658524023
2022-02-25 09:30:00-05:00,100654.22991455079,96358.13006103516,0.001850333965631279
2022-02-26 09:30:00-05:00,100654.22991455079,96358.13006103516,0.0
2022-02-28 09:30:00-05:00,100678.43004882813,96358.13006103516,0.00024042838833393532
2022-03-01 09:30:00-05:00,100708.53014648438,96358.13006103516,0.0002989726562248052
2022-03-02 09:30:00-05:00,100681.83001220704,96358.13006103516,-0.00026512286733315626
2022-03-03 09:30:00-05:00,100762.83007324219,96358.13006103516,0.0008045151843718568
2022-03-04 09:30:00-05:00,100675.63006103516,96358.13006103516,-0.0008653986012863157
2022-03-05 09:30:00-05:00,100675.63006103516,96358.13006103516,0.0
2022-03-07 09:30:00-05:00,100673.62993896485,96358.13006103516,-1.986699332401365e-05
2022-03-08 09:30:00-05:00,100554.33001220704,96358.13006103516,-0.0011850166407045837
2022-03-09 09:30:00-05:00,100609.53020751954,96358.13006103516,0.0005489589091369762
2022-03-10 09:30:00-05:00,100583.32995117188,96358.13006103516,-0.0002604152538394633
2022-03-11 09:30:00-05:00,100639.33001220704,96358.13006103516,0.0005567529039089969
2022-03-12 09:30:00-05:00,100639.33001220704,96358.13006103516,0.0
2022-03-14 09:30:00-04:00,100555.82995117188,96358.13006103516,-0.0008296961140841219
2022-03-15 09:30:00-04:00,100657.03020751954,96358.13006103516,0.0010064086428085428
2022-03-16 09:30:00-04:00,100694.03002441407,96358.13006103516,0.00036758303735218156
2022-03-17 09:30:00-04:00,100738.13006103516,96358.13006103516,0.0004379607868549851
2022-03-18 09:30:00-04:00,100738.13006103516,96358.13006103516,0.0
2022-03-19 09:30:00-04:00,100738.13006103516,96358.13006103516,0.0
2022-03-21 09:30:00-04:00,100816.72991455079,96358.13006103516,0.0007802393539368957
2022-03-22 09:30:00-04:00,100827.23009765625,96358.13006103516,0.0001041511970718556
2022-03-23 09:30:00-04:00,100817.53008544922,96358.13006103516,-9.620429121814933e-05
2022-03-24 09:30:00-04:00,100869.73009765625,96358.13006103516,0.0005177672192802074
2022-03-25 09:30:00-04:00,100869.73009765625,96358.13006103516,0.0
2022-03-26 09:30:00-04:00,100869.73009765625,96358.13006103516,0.0
2022-03-28 09:30:00-04:00,100958.32995117188,96358.13006103516,0.0008783591809935487
2022-03-29 09:30:00-04:00,100961.53002441407,96358.13006103516,3.169697085647627e-05
2022-03-30 09:30:00-04:00,100937.03020751954,96358.13006103516,-0.00024266487332957887
2022-03-31 09:30:00-04:00,100891.2300366211,96358.13006103516,-0.00045374993502655947
2022-04-01 09:30:00-04:00,100891.2300366211,96358.13006103516,0.0
2022-04-02 09:30:00-04:00,100891.2300366211,96358.13006103516,0.0
2022-04-04 09:30:00-04:00,100910.33007324219,96358.13006103516,0.00018931315054993014
2022-04-05 09:30:00-04:00,100827.03020751954,96358.13006103516,-0.0008254840278710818
2022-04-06 09:30:00-04:00,100814.03002441407,96358.13006103516,-0.00012893549555825778
2022-04-07 09:30:00-04:00,100837.83007324219,96358.13006103516,0.00023607873648501254
2022-04-08 09:30:00-04:00,100837.83007324219,96358.13006103516,0.0
2022-04-09 09:30:00-04:00,100837.83007324219,96358.13006103516,0.0
2022-04-11 09:30:00-04:00,100788.92992675782,96358.13006103516,-0.00048493850421871265
2022-04-12 09:30:00-04:00,100738.43004882813,96358.13006103516,-0.0005010458784152627
2022-04-13 09:30:00-04:00,100793.62993896485,96358.13006103516,0.0005479526543143987
2022-04-14 09:30:00-04:00,100793.62993896485,96358.13006103516,0.0
2022-04-15 09:30:00-04:00,100793.62993896485,96358.13006103516,0.0
2022-04-18 09:30:00-04:00,100736.72991455079,96358.13006103516,-0.0005645200440594911
2022-04-19 09:30:00-04:00,100827.3301953125,96358.13006103516,0.0008993768294698334
2022-04-20 09:30:00-04:00,100843.53014648438,96358.13006103516,0.00016067023832233573
2022-04-21 09:30:00-04:00,100727.23009765625,96358.13006103516,-0.0011532722888537572
2022-04-22 09:30:00-04:00,100727.23009765625,96358.13006103516,0.0
2022-04-23 09:30:00-04:00,100727.23009765625,96358.13006103516,0.0
2022-04-25 09:30:00-04:00,100616.42992675782,96358.13006103516,-0.0011000021621860867
2022-04-26 09:30:00-04:00,100530.52996337891,96358.13006103516,-0.0008537369437718878
2022-04-27 09:30:00-04:00,100581.03014648438,96358.13006103516,0.0005023367838989934
2022-04-28 09:30:00-04:00,100594.03002441407,96358.13006103516,0.00012924781055390078
2022-04-29 09:30:00-04:00,100594.03002441407,96358.13006103516,0.0
2022-04-30 09:30:00-04:00,100594.03002441407,96358.13006103516,0.0
2022-05-02 09:30:00-04:00,100508.23015869141,96358.13006103516,-0.0008529319851469097
2022-05-03 09:30:00-04:00,100528.92992675782,96358.13006103516,0.00020595097569353626
2022-05-04 09:30:00-04:00,100603.62993896485,96358.13006103516,0.000743069803502916
2022-05-05 09:30:00-04:00,100469.13012207032,96358.13006103516,-0.0013369280708472875
2022-05-06 09:30:00-04:00,100469.13012207032,96358.13006103516,0.0
2022-05-07 09:30:00-04:00,100469.13012207032,96358.13006103516,0.0
2022-05-09 09:30:00-04:00,100403.02996337891,96358.13006103516,-0.0006579151089602941
2022-05-10 09:30:00-04:00,100338.83013427735,96358.13006103516,-0.0006394212318590053
2022-05-11 09:30:00-04:00,100251.83001220704,96358.13006103516,-0.0008670633487941615
2022-05-12 09:30:00-04:00,100325.22997558594,96358.13006103516,0.0007321558456336863
2022-05-13 09:30:00-04:00,100325.22997558594,96358.13006103516,0.0
2022-05-14 09:30:00-04:00,100325.22997558594,96358.13006103516,0.0
2022-05-16 09:30:00-04:00,100423.43004882813,96358.13006103516,0.0009788173250744325
2022-05-17 09:30:00-04:00,100393.13006103516,96358.13006103516,-0.0003017222950683074
2022-05-18 09:30:00-04:00,100244.33001220704,96358.13006103516,-0.0014821736182312195
2022-05-19 09:30:00-04:00,100290.63006103516,96358.13006103516,0.0004618719963760398
2022-05-20 09:30:00-04:00,100290.63006103516,96358.13006103516,0.0
2022-05-21 09:30:00-04:00,100290.63006103516,96358.13006103516,0.0
2022-05-23 09:30:00-04:00,100283.7300366211,96358.13006103516,-6.88002898163731e-05
2022-05-24 09:30:00-04:00,100281.2300366211,96358.13006103516,-2.4929268178319752e-05
2022-05-25 09:30:00-04:00,100344.8301953125,96358.13006103516,0.0006342179754694754
2022-05-26 09:30:00-04:00,100437.23009765625,96358.13006103516,0.000920823745118815
2022-05-27 09:30:00-04:00,100437.23009765625,96358.13006103516,0.0
2022-05-28 09:30:00-04:00,100437.23009765625,96358.13006103516,0.0
2022-05-31 09:30:00-04:00,100509.8301953125,96358.13006103516,0.0007228405003369964
2022-06-01 09:30:00-04:00,100452.3301953125,96358.13006103516,-0.0005720833463579433
2022-06-02 09:30:00-04:00,100482.13,96358.13006103516,0.00029665618139040895
2022-06-03 09:30:00-04:00,100482.13,96358.13006103516,0.0
2022-06-04 09:30:00-04:00,100482.13,96358.13006103516,0.0
2022-06-06 09:30:00-04:00,100439.13012207032,96358.13006103516,-0.0004279355735162804
2022-06-07 09:30:00-04:00,100497.42998779297,96358.13006103516,0.000580449727629162
2022-06-08 09:30:00-04:00,100451.53002441407,96358.13006103516,-0.00045672773308214065
2022-06-09 09:30:00-04:00,100306.93010986329,96358.13006103516,-0.001439499373634634
2022-06-10 09:30:00-04:00,100306.93010986329,96358.13006103516,0.0
2022-06-11 09:30:00-04:00,100306.93010986329,96358.13006103516,0.0
2022-06-13 09:30:00-04:00,100126.63012207032,96358.13006103516,-0.0017974828618071426
2022-06-14 09:30:00-04:00,100131.72991455079,96358.13006103516,5.093342774298293e-05
2022-06-15 09:30:00-04:00,100063.23015869141,96358.13006103516,-0.000684096398991918
2022-06-16 09:30:00-04:00,100013.23015869141,96358.13006103516,-0.000499684048982818
2022-06-17 09:30:00-04:00,100013.23015869141,96358.13006103516,0.0
2022-06-18 09:30:00-04:00,100013.23015869141,96358.13006103516,0.0
2022-06-21 09:30:00-04:00,100064.33001220704,96358.13006103516,0.0005109309381823302
2022-06-22 09:30:00-04:00,100124.53020751954,96358.13006103516,0.0006016149341643295
2022-06-23 09:30:00-04:00,100172.13,96358.13006103516,0.0004754059008498235
2022-06-24 09:30:00-04:00,100172.13,96358.13006103516,0.0
2022-06-25 09:30:00-04:00,100172.13,96358.13006103516,0.0
2022-06-27 09:30:00-04:00,100260.43017089844,96358.13006103516,0.0008814844098696817
2022-06-28 09:30:00-04:00,100170.43017089844,96358.13006103516,-0.0008976622167548021
2022-06-29 09:30:00-04:00,100120.52996337891,96358.13006103516,-0.0004981530720632454
2022-06-30 09:30:00-04:00,100123.7300366211,96358.13006103516,3.196220838375119e-05
2022-07-01 09:30:00-04:00,100123.7300366211,96358.13006103516,0.0
2022-07-02 09:30:00-04:00,100123.7300366211,96358.13006103516,0.0
2022-07-05 09:30:00-04:00,100179.22991455079,96358.13006103516,0.0005543129277083558
2022-07-06 09:30:00-04:00,100209.33001220704,96358.13006103516,0.00030046245795589677
2022-07-07 09:30:00-04:00,100230.82995117188,96358.13006103516,0.00021455027153893802
2022-07-08 09:30:00-04:00,100230.82995117188,96358.13006103516,0.0
2022-07-09 09:30:00-04:00,100230.82995117188,96358.13006103516,0.0
2022-07-11 09:30:00-04:00,100194.63,96358.13006103516,-0.0003611658328032119
2022-07-12 09:30:00-04:00,100109.13012207032,96358.13006103516,-0.0008533379276882691
2022-07-13 09:30:00-04:00,100094.22991455079,96358.13006103516,-0.00014883964630763025
2022-07-14 09:30:00-04:00,100183.62993896485,96358.13006103516,0.0008931586215348286
2022-07-15 09:30:00-04:00,100183.62993896485,96358.13006103516,0.0
2022-07-16 09:30:00-04:00,100183.62993896485,96358.13006103516,0.0
2022-07-18 09:30:00-04:00,100218.92992675782,96358.13006103516,0.00035235285260148963
2022-07-19 09:30:00-04:00,100282.83007324219,96358.13006103516,0.0006376055554682125
2022-07-20 09:30:00-04:00,100299.73009765625,96358.13006103516,0.00016852360869479277
2022-07-21 09:30:00-04:00,100347.3301953125,96358.13006103516,0.00047457852189536354
2022-07-22 09:30:00-04:00,100347.3301953125,96358.13006103516,0.0
2022-07-23 09:30:00-04:00,100347.3301953125,96358.13006103516,0.0
2022-07-25 09:30:00-04:00,100296.53002441407,96358.13006103516,-0.0005062433728885152
2022-07-26 09:30:00-04:00,100301.72991455079,96358.13006103516,5.184516488698776e-05
2022-07-27 09:30:00-04:00,100377.03020751954,96358.13006103516,0.0007507377293780593
2022-07-28 09:30:00-04:00,100433.92992675782,96358.13006103516,0.0005668599591026613
2022-07-29 09:30:00-04:00,100433.92992675782,96358.13006103516,0.0
2022-07-30 09:30:00-04:00,100433.92992675782,96358.13006103516,0.0
2022-08-01 09:30:00-04:00,100449.33001220704,96358.13006103516,0.00015333548593043922
2022-08-02 09:30:00-04:00,100461.12993896485,96358.13006103516,0.00011747143317308861
2022-08-03 09:30:00-04:00,100501.83001220704,96358.13006103516,0.0004051325449645482
2022-08-04 09:30:00-04:00,100454.73009765625,96358.13006103516,-0.0004686473325417051
2022-08-05 09:30:00-04:00,100454.73009765625,96358.13006103516,0.0
2022-08-06 09:30:00-04:00,100454.73009765625,96358.13006103516,0.0
2022-08-08 09:30:00-04:00,100480.33007324219,96358.13006103516,0.0002548409175062716
2022-08-09 09:30:00-04:00,100545.93004882813,96358.13006103516,0.0006528638544291976
2022-08-10 09:30:00-04:00,100588.02996337891,96358.13006103516,0.00041871326398124076
2022-08-11 09:30:00-04:00,100578.43004882813,96358.13006103516,-9.543794181354759e-05
2022-08-12 09:30:00-04:00,100578.43004882813,96358.13006103516,0.0
2022-08-13 09:30:00-04:00,100578.43004882813,96358.13006103516,0.0
2022-08-15 09:30:00-04:00,100635.43017089844,96358.13006103516,0.0005667231238610793
2022-08-16 09:30:00-04:00,100617.23009765625,96358.13006103516,-0.00018085154712688123
2022-08-17 09:30:00-04:00,100626.72991455079,96358.13006103516,9.441540862642483e-05
2022-08-18 09:30:00-04:00,100607.93017089844,96358.13006103516,-0.00018682653871693322
2022-08-19 09:30:00-04:00,100607.93017089844,96358.13006103516,0.0
2022-08-20 09:30:00-04:00,100607.93017089844,96358.13006103516,0.0
2022-08-22 09:30:00-04:00,100487.13,96358.13006103516,-0.0012007022775762932
2022-08-23 09:30:00-04:00,100479.22991455079,96358.13006103516,-7.861788319774021e-05
2022-08-24 09:30:00-04:00,100510.52996337891,96358.13006103516,0.00031150765043430617
2022-08-25 09:30:00-04:00,100552.03020751954,96358.13006103516,0.00041289449131087785
2022-08-26 09:30:00-04:00,100552.03020751954,96358.13006103516,0.0
2022-08-27 09:30:00-04:00,100552.03020751954,96358.13006103516,0.0
2022-08-29 09:30:00-04:00,100396.63012207032,96358.13006103516,-0.001545469396575072
2022-08-30 09:30:00-04:00,100357.42998779297,96358.13006103516,-0.00039045268979331915
2022-08-31 09:30:00-04:00,100287.03020751954,96358.13006103516,-0.000701490465449317
2022-09-01 09:30:00-04:00,100360.93004882813,96358.13006103516,0.0007368833353194049
2022-09-02 09:30:00-04:00,100360.93004882813,96358.13006103516,0.0
2022-09-03 09:30:00-04:00,100360.93004882813,96358.13006103516,0.0
2022-09-06 09:30:00-04:00,100262.42998779297,96358.13006103516,-0.0009814582326731491
2022-09-07 09:30:00-04:00,100312.03020751954,96358.13006103516,0.0004947039457612323
2022-09-08 09:30:00-04:00,100385.52996337891,96358.13006103516,0.0007327112780721734
2022-09-09 09:30:00-04:00,100385.52996337891,96358.13006103516,0.0
2022-09-10 09:30:00-04:00,100385.52996337891,96358.13006103516,0.0
2022-09-12 09:30:00-04:00,100376.42992675782,96358.13006103516,-9.0650879906784e-05
2022-09-13 09:30:00-04:00,100302.83007324219,96358.13006103516,-0.0007332384063601927
2022-09-14 09:30:00-04:00,100287.72997558594,96358.13006103516,-0.00015054508078404805
2022-09-15 09:30:00-04:00,100199.53020751954,96358.13006103516,-0.0008794671899331474
2022-09-16 09:30:00-04:00,100199.53020751954,96358.13006103516,0.0
2022-09-17 09:30:00-04:00,100199.53020751954,96358.13006103516,0.0
2022-09-19 09:30:00-04:00,100208.7300366211,96358.13006103516,9.181509217159878e-05
2022-09-20 09:30:00-04:00,100219.22991455079,96358.13006103516,0.00010478007181458082
2022-09-21 09:30:00-04:00,100123.92992675782,96358.13006103516,-0.0009509151873769994
2022-09-22 09:30:00-04:00,100063.92992675782,96358.13006103516,-0.0005992573408164503
2022-09-23 09:30:00-04:00,100063.92992675782,96358.13006103516,0.0
2022-09-24 09:30:00-04:00,100063.92992675782,96358.13006103516,0.0
2022-09-26 09:30:00-04:00,100038.32995117188,96358.13006103516,-0.0002558361999641656
2022-09-27 09:30:00-04:00,100001.93010986329,96358.13006103516,-0.00036385894612955827
2022-09-28 09:30:00-04:00,100026.2300366211,96358.13006103516,0.00024299457751575382
2022-09-29 09:30:00-04:00,99976.12993896485,96358.13006103516,-0.0005008695982834377
2022-09-30 09:30:00-04:00,99976.12993896485,96358.13006103516,0.0
2022-10-01 09:30:00-04:00,99976.12993896485,96358.13006103516,0.0
2022-10-03 09:30:00-04:00,100082.13,96358.13006103516,0.0010602536935553353
2022-10-04 09:30:00-04:00,100092.03020751954,96358.13006103516,9.89208315163026e-05
2022-10-05 09:30:00-04:00,100114.33001220704,96358.13006103516,0.00022279301000560636
2022-10-06 09:30:00-04:00,100047.83007324219,96358.13006103516,-0.0006642399640165442
2022-10-07 09:30:00-04:00,100047.83007324219,96358.13006103516,0.0
2022-10-08 09:30:00-04:00,100047.83007324219,96358.13006103516,0.0
2022-10-10 09:30:00-04:00,99940.52996337891,96358.13006103516,-0.0010724881267762942
2022-10-11 09:30:00-04:00,99939.8301953125,96358.13006103516,-7.001844663623302e-06
2022-10-12 09:30:00-04:00,99850.22997558594,96358.13006103516,-0.0008965416446221619
2022-10-13 09:30:00-04:00,100043.62993896485,96358.13006103516,0.0019369005301859143
2022-10-14 09:30:00-04:00,100043.62993896485,96358.13006103516,0.0
2022-10-15 09:30:00-04:00,100043.62993896485,96358.13006103516,0.0
2022-10-17 09:30:00-04:00,100109.43010986329,96358.13006103516,0.0006577147484410073
2022-10-18 09:30:00-04:00,100048.02996337891,96358.13006103516,-0.0006133302968260868
2022-10-19 09:30:00-04:00,100038.43004882813,96358.13006103516,-9.595305928855602e-05
2022-10-20 09:30:00-04:00,100009.33001220704,96358.13006103516,-0.0002908885775885217
2022-10-21 09:30:00-04:00,100009.33001220704,96358.13006103516,0.0
2022-10-22 09:30:00-04:00,100009.33001220704,96358.13006103516,0.0
2022-10-24 09:30:00-04:00,100146.03014648438,96358.13006103516,0.001366873813279712
2022-10-25 09:30:00-04:00,100174.33001220704,96358.13006103516,0.00028258599648189886
2022-10-26 09:30:00-04:00,100188.83013427735,96358.13006103516,0.00014474887996307473
2022-10-27 09:30:00-04:00,100156.83001220704,96358.13006103516,-0.0003193981008404734
2022-10-28 09:30:00-04:00,100156.83001220704,96358.13006103516,0.0
2022-10-29 09:30:00-04:00,100156.83001220704,96358.13006103516,0.0
2022-10-31 09:30:00-04:00,100259.53020751954,96358.13006103516,0.0010253938278594887
2022-11-01 09:30:00-04:00,100197.13,96358.13006103516,-0.000622386793458718
2022-11-02 09:30:00-04:00,100072.83007324219,96358.13006103516,-0.001240553763943275
2022-11-03 09:30:00-04:00,100128.13006103516,96358.13006103516,0.0005525974208233642
2022-11-04 09:30:00-04:00,100128.13006103516,96358.13006103516,0.0
2022-11-05 09:30:00-04:00,100128.13006103516,96358.13006103516,0.0
2022-11-07 09:30:00-05:00,100135.22997558594,96358.13006103516,7.09082906718006e-05
2022-11-08 09:30:00-05:00,100169.22991455079,96358.13006103516,0.0003395402294790184
2022-11-09 09:30:00-05:00,100157.42998779297,96358.13006103516,-0.00011779991488281016
2022-11-10 09:30:00-05:00,100238.62993896485,96358.13006103516,0.0008107231902991785
2022-11-11 09:30:00-05:00,100314.03002441407,96358.13006103516,0.0007522058660931474
2022-11-12 09:30:00-05:00,100314.03002441407,96358.13006103516,0.0
2022-11-14 09:30:00-05:00,100324.73009765625,96358.13006103516,0.00010666576987872212
2022-11-15 09:30:00-05:00,100369.63,96358.13006103516,0.00044754570782346015
2022-11-16 09:30:00-05:00,100325.93004882813,96358.13006103516,-0.0004353901790000725
2022-11-17 09:30:00-05:00,100262.72997558594,96358.13006103516,-0.0006299475440838531
2022-11-18 09:30:00-05:00,100335.52996337891,96358.13006103516,0.0007260922160277072
2022-11-19 09:30:00-05:00,100335.52996337891,96358.13006103516,0.0
2022-11-21 09:30:00-05:00,100304.53020751954,96358.13006103516,-0.0003089609021917905
2022-11-22 09:30:00-05:00,100324.43010986329,96358.13006103516,0.00019839485118544609
2022-11-23 09:30:00-05:00,100353.62993896485,96358.13006103516,0.0002910540241254367
2022-11-24 09:30:00-05:00,100353.62993896485,96358.13006103516,0.0
2022-11-25 09:30:00-05:00,100376.42992675782,96358.13006103516,0.0002271964432860596
2022-11-26 09:30:00-05:00,100376.42992675782,96358.13006103516,0.0
2022-11-28 09:30:00-05:00,100349.03002441407,96358.13006103516,-0.0002729714771061431
2022-11-29 09:30:00-05:00,100318.62993896485,96358.13006103516,-0.00030294349075243865
2022-11-30 09:30:00-05:00,100313.02996337891,96358.13006103516,-5.5821890603380275e-05
2022-12-01 09:30:00-05:00,100445.82995117188,96358.13006103516,0.001323855812564334
2022-12-02 09:30:00-05:00,100380.63006103516,96358.13006103516,-0.0006491049968765372
2022-12-03 09:30:00-05:00,100380.63006103516,96358.13006103516,0.0
2022-12-05 09:30:00-05:00,100397.63018310547,96358.13006103516,0.00016935659857852947
2022-12-06 09:30:00-05:00,100352.3301953125,96358.13006103516,-0.00045120574768897637
2022-12-07 09:30:00-05:00,100287.53008544922,96358.13006103516,-0.0006457260109173912
2022-12-08 09:30:00-05:00,100309.53020751954,96358.13006103516,0.0002193704646187289
2022-12-09 09:30:00-05:00,100307.53008544922,96358.13006103516,-1.99395019214732e-05
2022-12-10 09:30:00-05:00,100307.53008544922,96358.13006103516,0.0
2022-12-12 09:30:00-05:00,100299.22991455079,96358.13006103516,-8.27472363377213e-05
2022-12-13 09:30:00-05:00,100460.33007324219,96358.13006103516,0.0016061953698811582
2022-12-14 09:30:00-05:00,100374.22991455079,96358.13006103516,-0.0008570562990249941
